Date,Close,High,Low,Open,Volume,Ma_20,Ma_50,Signal,Trade,Holding,Return_1d
2023-06-28,53.38011932373047,53.66601248023859,52.92244088584385,53.00097172813764,3463200,52.61016693115234,49.645082244873045,1,0,1,0.0025810234591989722
2023-06-29,53.4951400756836,53.58608313769781,53.200198625480105,53.45827380080216,2787200,52.72733097076416,49.77550765991211,1,0,1,0.002154748872994716
2023-06-30,54.338191986083984,54.47706122291889,53.99409045889268,54.07274352238252,3354400,52.86026668548584,49.924757385253905,1,0,1,0.01575941121394675
2023-07-03,54.24602127075195,54.37505699644659,53.98180293932973,54.36522723893204,6659200,52.970679473876956,50.07888771057129,1,0,1,-0.0016962418505870325
2023-07-05,53.909297943115234,54.2656857294086,53.813441866106885,53.95845423253768,3724000,53.078182983398435,50.22903190612793,1,0,1,-0.006207336865427737
2023-07-06,53.700382232666016,53.7372485143388,53.11295572557664,53.382090832942026,3533600,53.17094612121582,50.379022674560545,1,0,1,-0.0038753187004896272
2023-07-07,53.51726913452149,54.16491176625069,53.49760586908658,53.58362843618181,2547200,53.293143081665036,50.54530242919922,1,0,1,-0.003409903068308795
2023-07-10,53.73233413696289,53.73233413696289,53.089604473407945,53.29729327242033,2747200,53.400387573242185,50.70385856628418,1,0,1,0.004018609430552322
2023-07-11,53.93510437011719,53.9768874036698,53.3894609313263,53.83064491104342,7304800,53.50703430175781,50.8491202545166,1,0,1,0.003773709748722931
2023-07-12,54.49917984008789,54.73636165089342,54.15385194445918,54.483203202504775,3728800,53.5878345489502,50.99587181091309,1,0,1,0.010458410650322714
2023-07-13,55.31149673461914,55.4134996872592,54.79411996700555,54.89857942137292,4013600,53.69023189544678,51.15788818359375,1,0,1,0.014905121451639358
2023-07-14,55.11363983154297,55.78709257297785,54.94281733174135,55.44422119773935,6104800,53.76071147918701,51.3265242767334,1,0,1,-0.0035771388365329893
2023-07-17,55.84730911254883,56.0095282320595,55.19474975719168,55.19474975719168,6067200,53.832842636108396,51.51643493652344,1,0,1,0.013311936632172117
2023-07-18,56.47897720336914,56.732139399617466,55.451596908563474,55.74776851278738,4876800,53.96005516052246,51.72273376464844,1,0,1,0.011310627152103514
2023-07-19,56.33027648925781,56.89558315946659,56.12873458967147,56.65840135828607,11340000,54.09553833007813,51.90164093017578,1,0,1,-0.002632850690193811
2023-07-20,55.13822555541992,56.20738894580628,54.98460980245769,55.94685722884388,8937600,54.21252384185791,52.05570083618164,1,0,1,-0.02116181577885945
2023-07-21,55.0435905456543,55.73547643036629,54.98214425039226,55.54007766147912,2669600,54.30305919647217,52.21476402282715,1,0,1,-0.0017163230918721961
2023-07-24,55.10626220703125,55.38768726513031,54.90594670171819,55.29920445758049,4907200,54.427649116516115,52.36482284545898,1,0,1,0.001138582362736118
2023-07-25,55.73302459716797,55.923506628282304,55.24636719765117,55.24759732378241,4749600,54.60492706298828,52.53144142150879,1,0,1,0.011373705365499198
2023-07-26,55.09151840209961,55.32255706373225,54.67737098753613,55.17877108801097,2720000,54.69736804962158,52.68711944580078,1,0,1,-0.011510342381471195
2023-07-27,54.8383674621582,55.97881066539012,54.5913521305667,55.79692826322516,2869600,54.77028045654297,52.82975883483887,1,0,1,-0.004595098252578866
2023-07-28,55.61750030517578,55.75882603346879,55.27954568298699,55.379088380764586,3348000,54.87639846801758,52.988618774414064,1,0,1,0.014207805211474023
2023-07-31,55.89278411865234,55.9431705356114,55.56466297092268,55.69738533115819,3742400,54.95412807464599,53.139021224975586,1,0,1,0.004949589822736744
2023-08-01,55.922271728515625,56.02427467870288,55.49952091775722,55.65559690771945,2151200,55.03794059753418,53.27101905822754,1,0,1,0.0005275745398671816
2023-08-02,54.43405532836914,55.39261622768469,54.19195672618002,55.39261622768469,5732000,55.064178466796875,53.37504409790039,1,0,1,-0.026612230765074907
2023-08-03,54.2189826965332,54.515154291835486,53.943704491936735,54.05676357580275,4239200,55.090108489990236,53.472240142822265,1,0,1,-0.003951067590656776
2023-08-04,53.51112365722656,54.40086862715362,53.4312442176926,54.13787666425022,9602400,55.08980121612549,53.570322036743164,1,0,1,-0.013055557373117255
2023-08-07,53.60083770751953,53.87611593571805,53.16334034468207,53.71881355526396,3883200,55.08322639465332,53.676210708618164,1,0,1,0.0016765495501018801
2023-08-08,53.10189437866211,53.28500315656864,52.56116767683953,53.15596742388283,3756800,55.041565895080566,53.737715072631836,1,0,1,-0.009308498713769708
2023-08-09,52.3583869934082,53.19528523965409,52.15930159567701,53.19528523965409,6036800,54.93452625274658,53.75779632568359,1,0,1,-0.014001522807304378
2023-08-10,52.40755081176758,53.24444911840135,52.147015349237705,52.81801164604736,6748000,54.789328956604,53.77348670959473,1,0,1,0.0009389864963862404
2023-08-11,52.06344985961914,52.368224861385215,51.8877143396197,52.00815043919164,5035200,54.636819458007814,53.79171852111816,1,0,1,-0.006565865926159153
2023-08-14,52.8315315246582,52.8401349073261,51.84716428305981,51.98725990623307,4504000,54.48603057861328,53.81475959777832,1,0,1,0.014752800037455716
2023-08-15,52.30923080444336,52.84381432736683,52.20723160370147,52.69880196953744,4636800,54.277543258666995,53.82018890380859,1,0,1,-0.009886155202051383
2023-08-16,51.81398391723633,52.46285677668759,51.79555077499894,52.206011660486574,4025600,54.05172863006592,53.82128402709961,1,0,1,-0.009467676729151275
2023-08-17,51.247440338134766,52.07450507152791,51.1515842676095,51.98356575472769,3893600,53.85718936920166,53.809330444335934,1,0,1,-0.010934182941935489
2023-08-18,51.34698867797852,51.538700840092936,50.67230573209063,50.6981158791948,5096000,53.67235927581787,53.81480361938477,0,-1,0,0.0019425036487077385
2023-08-21,52.23058319091797,52.344872404591136,51.54238390633967,51.6382399807727,4789600,53.528575325012206,53.827666397094724,0,0,0,0.017208302486459104
2023-08-22,52.250247955322266,52.794661268678325,52.123668728395934,52.74919160712,3359200,53.35443649291992,53.83662796020508,0,0,0,0.00037649903950742747
2023-08-23,53.19898223876953,53.369801011639154,52.330130610545815,52.348563751447614,5698400,53.25980968475342,53.842944107055665,0,0,0,0.018157507774097192
2023-08-24,51.96390914916992,53.834334765319234,51.95039276267424,53.834334765319234,7540000,53.116086769104,53.816951293945316,0,0,0,-0.02321610372274252
2023-08-25,52.4862060546875,52.719701271172575,51.65913741246328,52.070828419373385,4685600,52.95952205657959,53.7925944519043,0,0,0,0.010051147307225339
2023-08-28,52.88928985595703,53.01464271340316,52.50955215625043,52.87085671526927,2807200,52.80934734344483,53.762286529541015,0,0,0,0.0076798044966241985
2023-08-29,53.95476913452149,54.01006855529562,52.63858666432823,52.74058962439707,3804000,52.710972213745116,53.76268737792969,0,0,0,0.020145463882503822
2023-08-30,54.399635314941406,54.46845486654474,53.788858981673584,53.94493122363395,3728800,52.70925121307373,53.778267822265626,0,0,0,0.008245168824849713
2023-08-31,54.67245101928711,54.902259541424826,54.51637504407197,54.55938819669937,2633600,52.73192462921143,53.815746536254885,0,0,0,0.005015028184771175
2023-09-01,54.89243698120117,55.18123157873532,54.63804840981863,55.03007608734505,3005600,52.80099029541016,53.848937606811525,0,0,0,0.004023707695790968
2023-09-05,54.985836029052734,55.12839189746111,54.48197561062659,54.72038755860797,2142400,52.870240211486816,53.896365051269534,0,0,0,0.0017014920996047955
2023-09-06,54.35662078857422,54.93298733152408,54.05430606947475,54.80640811475763,5174400,52.93297653198242,53.93974815368652,0,0,0,-0.011443224035841859
2023-09-07,53.5430793762207,53.64999534251663,53.09083548988144,53.33907720186029,4717600,52.992211151123044,53.94575576782226,0,0,0,-0.014966740031869707
2023-09-08,53.61189270019531,53.97196709090326,53.47179334659375,53.561506287955325,2540000,53.052428245544434,53.95039123535156,0,0,0,0.0012851954870038984
2023-09-11,53.86628341674805,54.099778598368665,53.41526594061586,54.07274207731464,2494400,53.14256992340088,53.957814102172854,0,0,0,0.0047450426340163165
2023-09-12,52.922481536865234,53.67827042634927,52.88192487062426,53.473038093567226,2743200,53.14711742401123,53.92949989318848,0,0,0,-0.01752119916239414
2023-09-13,52.99374771118164,53.25796605404223,52.71109622819303,52.88314512002891,2910400,53.18134326934815,53.90445442199707,0,0,0,0.0013466143734541802
2023-09-14,53.3648796081543,53.47179556645499,52.95933554210661,53.248133892357245,2732000,53.25888805389404,53.89356605529785,0,0,0,0.007003314787158432
2023-09-15,52.39403533935547,53.198984191877,52.2182998056653,53.198984191877,4768000,53.31621780395508,53.867439117431644,0,0,0,-0.018192569268918213
2023-09-18,52.60664367675781,52.78975247672157,52.18143251990276,52.226905938704185,2419200,53.379200553894044,53.84922660827637,0,0,0,0.0040578729243754275
2023-09-19,52.51324081420898,52.648423435118985,52.05485002933662,52.40755496992424,3309600,53.393333435058594,53.82484474182129,0,0,0,-0.0017754955652131699
2023-09-20,51.740234375,52.77376145667501,51.727948116904976,52.718462044095325,3230400,53.36783275604248,53.780947341918946,0,0,0,-0.014720219647914368
2023-09-21,50.882450103759766,51.47233304824312,50.86892996837033,51.25727101113585,4798400,53.252006149291994,53.70861274719238,0,0,0,-0.016578669996413886
2023-09-22,51.02378082275391,51.49568797454607,50.94512775559621,51.0790839949982,3599200,53.20499973297119,53.62285842895508,0,0,0,0.0027775926415876118
2023-09-25,51.22654342651367,51.32116936450746,50.774299624883966,50.88121557115351,8459200,53.1420166015625,53.54511650085449,0,0,0,0.003973884343539957
2023-09-26,50.312232971191406,50.930382639490574,50.148787452700994,50.884912974586655,4268000,53.01316375732422,53.43441497802734,0,0,0,-0.017848373014546226
2023-09-27,50.46707534790039,50.74358369670517,49.95829818591504,50.555558169533306,4679200,52.838779067993165,53.31417694091797,0,0,0,0.0030776287905498467
2023-09-28,50.89700698852539,51.20859352752901,50.00289121833293,50.28122301749475,3564000,52.66364765167236,53.20551155090332,0,0,0,0.008519052028698182
2023-09-29,51.09776306152344,51.707390814300986,50.94997713491978,51.39580421494637,4677600,52.48491325378418,53.124702301025394,0,0,0,0.003944359106289097
2023-10-02,51.56821823120117,51.77265898125536,51.07312922150565,51.135936637153335,8020800,52.31870231628418,53.05519485473633,0,0,0,0.009206962134747254
2023-10-03,50.587890625,51.57437408121552,50.3551224585727,51.23815840763933,5905600,52.098805046081544,52.964827423095706,0,0,0,-0.01901030595639286
2023-10-04,51.17166519165039,51.3059056914402,50.60883755093243,50.68396517504135,3691200,51.939557266235354,52.87360023498535,0,0,0,0.011539808429211318
2023-10-05,51.21599197387695,51.30713057395288,50.64700808224047,51.20244652809884,3958400,51.82320289611816,52.7960897064209,0,0,0,0.0008662368531597853
2023-10-06,52.24311828613281,52.42538795248147,50.7406037588274,50.85637145642867,5261600,51.75476417541504,52.74418472290039,0,0,0,0.02005479680603961
2023-10-09,52.48327255249024,52.57071283309682,51.64703678057694,51.84655396501712,3654400,51.68561363220215,52.68150016784668,0,0,0,0.004596859342164805
2023-10-10,52.656925201416016,53.08058492703147,52.43401167676021,52.5288410670922,8475200,51.67233581542969,52.61678298950196,0,0,0,0.003308723722441176
2023-10-11,53.07443618774414,53.09167618915996,52.589197987877206,52.83427887131348,2668800,51.676370239257814,52.55982627868652,0,0,0,0.007928890354518714
2023-10-12,52.94880676269531,53.54365626356164,52.55593623558621,53.11630197976809,2935200,51.65556659698486,52.530121307373044,0,0,0,-0.0023670421029896582
2023-10-13,52.10025787353516,53.13723610738775,51.94384631967257,53.05472314954704,7941600,51.64087772369385,52.48774681091309,0,0,0,-0.016025835916627096
2023-10-16,52.69880294799805,52.91432738472264,52.17045913360492,52.17045913360492,2080000,51.64548568725586,52.471500396728516,0,0,0,0.011488332282649116
2023-10-17,52.473419189453125,52.76653297766149,51.669205427952846,51.97340287725556,3183200,51.643494606018066,52.44895202636719,0,0,0,-0.004276828807047606
2023-10-18,51.75419235229492,52.395838338708536,51.594086229584576,52.04730242980407,2546400,51.64419250488281,52.421997985839845,0,0,0,-0.013706498418970314
2023-10-19,51.38594818115234,52.28745696710708,51.31328611146701,52.00296502572388,3483200,51.66936740875244,52.402549209594724,0,0,0,-0.007115252975757325
2023-10-20,50.47951126098633,51.39702719273912,50.421627412956354,51.32313611733692,4617600,51.642153930664065,52.363988418579105,0,0,0,-0.01763978192969251
2023-10-23,50.48813247680664,51.02139977568145,49.83417015894626,50.12481840757428,3157600,51.605233383178714,52.33248207092285,0,0,0,0.0001707864360203093
2023-10-24,50.93642044067383,50.99676606994664,50.36743662625229,50.74060157976559,3522400,51.63644275665283,52.29457984924316,0,0,0,0.008879075970439576
2023-10-25,50.09526443481445,51.08051889901174,49.97333663912573,51.02386406123819,3272800,51.617852210998535,52.25030052185058,0,0,0,-0.016513842130682854
2023-10-26,49.20854568481445,50.40563029550619,48.986864880720894,50.156854836828,4044800,51.53342914581299,52.198191757202146,0,0,0,-0.017700650151349695
2023-10-27,49.41297149658203,49.91791512878492,49.20976352806486,49.55090651137073,8012800,51.44918956756592,52.1615023803711,0,0,0,0.004154274606629205
2023-10-30,49.84772109985352,50.04970008143471,49.441305111868765,49.67899686388137,2618400,51.36316471099853,52.131517028808595,0,0,0,0.008798288993843828
2023-10-31,50.22335052490234,50.29355081549316,49.49549701407477,49.8859020352136,2146400,51.34493770599365,52.091372375488284,0,0,0,0.007535538571489919
2023-11-01,51.047271728515625,51.08298826050678,50.30094166184078,50.30094166184078,3116800,51.338718032836915,52.06731285095215,0,0,0,0.016405142130148542
2023-11-02,51.957401275634766,51.9906522649232,51.50664685081833,51.643349120785416,3441600,51.3757884979248,52.04248123168945,0,0,0,0.0178291516138116
2023-11-03,52.69633102416992,52.89584443442202,51.86748442539282,51.95369568687204,2812000,51.39844913482666,52.05712966918945,0,0,0,0.014221838090306305
2023-11-06,52.93526077270508,52.99314462352044,52.46356808748798,52.7788492192,3851200,51.4210485458374,52.0661107635498,0,0,0,0.004534086982745933
2023-11-07,53.57691192626953,53.72470161550238,53.02640078362664,53.10891750777869,3084800,51.46704788208008,52.079863204956055,0,0,0,0.012121431805533156
2023-11-08,53.79981994628906,53.94268229561993,53.450055060043496,53.70252501489741,2946400,51.50331707000733,52.076764221191404,0,0,0,0.004160523852630549
2023-11-09,53.47715759277344,54.3047716208995,53.42543007169452,53.97840678090184,2245600,51.52973461151123,52.058314666748046,0,0,0,-0.005997461587004427
2023-11-10,54.88976287841797,54.90823564955068,53.74563497925946,53.81829705134668,3232000,51.66920986175537,52.06266090393066,0,0,0,0.026415115335812533
2023-11-13,54.615116119384766,54.74196747918736,54.34786795517857,54.681621846969335,4614400,51.765025520324706,52.05711448669434,0,0,0,-0.005003606221465229
2023-11-14,55.93659210205078,56.033887034781344,55.45012119684557,55.52524880569755,4656800,51.93818416595459,52.0761296081543,0,0,0,0.02419615807054898
2023-11-15,56.009254455566406,56.35655756522972,55.79249726511878,56.15950591559076,3882400,52.15093727111817,52.10918228149414,1,1,1,0.0012990128784224897
2023-11-16,56.13364410400391,56.23216804971613,55.7247625882477,55.86515939881001,3135200,52.388322067260745,52.160993576049805,1,0,1,0.0022208767041558275
2023-11-17,56.15827178955078,56.31591235376821,55.88855807881547,56.062209629456525,7441600,52.67226009368896,52.21192115783691,1,0,1,0.0004387330617845464
2023-11-20,56.95018005371094,57.09057687829812,56.19522812328188,56.19522812328188,3585600,52.99536247253418,52.27359909057617,1,0,1,0.014101364570615393
2023-11-21,56.47724914550781,56.79006850008875,56.28759036127041,56.72479554012183,9712800,53.27240390777588,52.344694442749024,1,0,1,-0.008304291711757394
2023-11-22,56.68416213989258,57.20018954335125,56.55607798802971,56.7826860976652,3091200,53.60184879302979,52.418502731323244,1,0,1,0.003663652134537898
